ID,aqi
406551,98.86296081542969
406552,98.86296081542969
406553,98.86296081542969
406554,103.66779327392578
406555,69.0615234375
406556,69.0615234375
406557,69.0615234375
406558,69.0615234375
406559,73.1531982421875
406560,69.0615234375
406561,73.1531982421875
406562,73.1531982421875
406563,73.1531982421875
406564,73.1531982421875
406565,73.1531982421875
406566,73.1531982421875
406567,73.1531982421875
406568,73.1531982421875
406569,73.1531982421875
406570,69.0615234375
406571,87.6651611328125
406572,87.6651611328125
406573,87.6651611328125
406574,87.6651611328125
406575,87.6651611328125
406576,87.6651611328125
406577,87.6651611328125
406578,85.99998474121094
406579,85.99998474121094
406580,85.99998474121094
406581,85.99998474121094
406582,87.6651611328125
406583,85.99998474121094
406584,87.6651611328125
406585,87.6651611328125
406586,85.99998474121094
406587,104.59371948242188
406588,104.59371948242188
406589,104.59371948242188
406590,104.59371948242188
406591,104.59371948242188
406592,104.59371948242188
406593,104.59371948242188
406594,90.78627014160156
406595,90.78627014160156
406596,90.78627014160156
406597,90.78627014160156
406598,90.78627014160156
406599,90.78627014160156
406600,104.59371948242188
406601,104.59371948242188
406602,114.59536743164062
406603,114.59536743164062
406604,114.59536743164062
406605,105.20426177978516
406606,105.20426177978516
406607,105.20426177978516
406608,105.20426177978516
406609,114.59536743164062
406610,114.59536743164062
406611,114.59536743164062
406612,114.59536743164062
406613,114.59536743164062
406614,105.20426177978516
406615,105.20426177978516
406616,138.18016052246094
406617,138.18016052246094
406618,138.18016052246094
406619,138.18016052246094
406620,138.18016052246094
406621,100.32062530517578
406622,100.32062530517578
406623,138.18016052246094
406624,100.32062530517578
406625,100.32062530517578
406626,100.32062530517578
406627,138.18016052246094
406628,138.18016052246094
406629,138.18016052246094
406630,100.32062530517578
406631,96.17727661132812
406632,125.98448181152344
406633,125.98448181152344
406634,125.98448181152344
406635,125.98448181152344
406636,125.98448181152344
406637,125.98448181152344
406638,125.98448181152344
406639,96.17727661132812
406640,96.17727661132812
406641,96.17727661132812
406642,125.98448181152344
406643,125.74602508544922
406644,125.74602508544922
406645,125.74602508544922
406646,125.74602508544922
406647,72.87174987792969
406648,125.74602508544922
406649,72.87174987792969
406650,72.87174987792969
406651,72.87174987792969
406652,72.87174987792969
406653,125.74602508544922
406654,125.74602508544922
406655,125.74602508544922
406656,125.74602508544922
406657,125.74602508544922
406658,72.87174987792969
406659,122.079345703125
406660,122.079345703125
406661,122.079345703125
406662,122.079345703125
406663,122.079345703125
406664,122.079345703125
406665,122.079345703125
406666,57.15761184692383
406667,122.079345703125
406668,122.079345703125
406669,57.15761184692383
406670,57.15761184692383
406671,57.15761184692383
406672,57.15761184692383
406673,57.15761184692383
406674,122.079345703125
406675,107.91600036621094
406676,107.91600036621094
406677,107.91600036621094
406678,107.91600036621094
406679,107.91600036621094
406680,43.95168685913086
406681,43.95168685913086
406682,43.95168685913086
406683,107.91600036621094
406684,43.95168685913086
406685,43.95168685913086
406686,107.91600036621094
406687,107.91600036621094
406688,43.95168685913086
406689,112.00200653076172
406690,112.00200653076172
406691,112.00200653076172
406692,112.00200653076172
406693,112.00200653076172
406694,112.00200653076172
406695,112.00200653076172
406696,112.00200653076172
406697,44.54850769042969
406698,44.54850769042969
406699,44.54850769042969
406700,44.54850769042969
406701,44.54850769042969
406702,112.00200653076172
406703,105.59466552734375
406704,105.59466552734375
406705,105.59466552734375
406706,54.92675018310547
406707,54.92675018310547
406708,54.92675018310547
406709,54.92675018310547
406710,105.59466552734375
406711,105.59466552734375
406712,105.59466552734375
406713,105.59466552734375
406714,105.59466552734375
406715,119.79258728027344
406716,58.563926696777344
406717,58.563926696777344
406718,119.79258728027344
406719,119.79258728027344
406720,119.79258728027344
406721,119.79258728027344
406722,119.79258728027344
406723,119.79258728027344
406724,119.79258728027344
406725,119.79258728027344
406726,58.563926696777344
406727,58.563926696777344
406728,58.563926696777344
406729,58.563926696777344
406730,119.79258728027344
406731,88.19912719726562
406732,125.73986053466797
406733,125.73986053466797
406734,125.73986053466797
406735,125.73986053466797
406736,125.73986053466797
406737,125.73986053466797
406738,88.19912719726562
406739,88.19912719726562
406740,88.19912719726562
406741,88.19912719726562
406742,125.73986053466797
406743,125.73986053466797
406744,125.73986053466797
406745,142.59339904785156
406746,142.59339904785156
406747,142.59339904785156
406748,121.77783966064453
406749,142.59339904785156
406750,142.59339904785156
406751,142.59339904785156
406752,142.59339904785156
406753,142.59339904785156
406754,121.77783966064453
406755,121.77783966064453
406756,121.77783966064453
406757,121.77783966064453
406758,121.77783966064453
406759,142.59339904785156
406760,121.11968231201172
406761,121.11968231201172
406762,141.30633544921875
406763,141.30633544921875
406764,141.30633544921875
406765,141.30633544921875
406766,121.11968231201172
406767,121.11968231201172
406768,121.11968231201172
406769,141.30633544921875
406770,141.30633544921875
406771,141.30633544921875
406772,141.30633544921875
406773,146.37644958496094
406774,146.37644958496094
406775,139.71188354492188
406776,139.71188354492188
406777,146.37644958496094
406778,146.37644958496094
406779,146.37644958496094
406780,139.71188354492188
406781,146.37644958496094
406782,146.37644958496094
406783,143.39306640625
406784,143.39306640625
406785,163.75782775878906
406786,143.39306640625
406787,143.39306640625
406788,143.39306640625
406789,143.39306640625
406790,163.75782775878906
406791,163.75782775878906
406792,163.75782775878906
406793,163.75782775878906
406794,163.75782775878906
406795,163.75782775878906
406796,163.75782775878906
406797,163.75782775878906
406798,163.75782775878906
406799,159.28990173339844
406800,162.18528747558594
406801,159.28990173339844
406802,162.18528747558594
406803,162.18528747558594
406804,162.18528747558594
406805,159.28990173339844
406806,159.28990173339844
406807,162.18528747558594
406808,162.18528747558594
406809,162.18528747558594
406810,162.18528747558594
406811,154.83828735351562
406812,139.82357788085938
406813,139.82357788085938
406814,154.83828735351562
406815,139.82357788085938
406816,139.82357788085938
406817,139.82357788085938
406818,139.82357788085938
406819,139.82357788085938
406820,154.83828735351562
406821,135.54054260253906
406822,135.54054260253906
406823,135.54054260253906
406824,135.54054260253906
406825,135.54054260253906
406826,135.54054260253906
406827,135.54054260253906
406828,135.54054260253906
406829,135.54054260253906
406830,147.70948791503906
406831,147.70948791503906
406832,147.70948791503906
406833,147.70948791503906
406834,147.70948791503906
406835,147.70948791503906
406836,135.54054260253906
406837,125.0273666381836
406838,144.00221252441406
406839,144.00221252441406
406840,144.00221252441406
406841,144.00221252441406
406842,144.00221252441406
406843,144.00221252441406
406844,125.0273666381836
406845,125.0273666381836
406846,125.0273666381836
406847,125.0273666381836
406848,125.0273666381836
406849,125.0273666381836
406850,125.0273666381836
406851,125.0273666381836
406852,125.0273666381836
406853,125.25161743164062
406854,111.5516357421875
406855,111.5516357421875
406856,111.5516357421875
406857,111.5516357421875
406858,125.25161743164062
406859,125.25161743164062
406860,111.5516357421875
406861,111.5516357421875
406862,111.5516357421875
406863,125.25161743164062
406864,111.5516357421875
406865,125.25161743164062
406866,125.25161743164062
406867,111.5516357421875
406868,109.70364379882812
406869,109.70364379882812
406870,109.70364379882812
406871,109.70364379882812
406872,109.70364379882812
406873,109.70364379882812
406874,109.70364379882812
406875,114.4158935546875
406876,114.4158935546875
406877,114.4158935546875
406878,114.4158935546875
406879,114.4158935546875
406880,109.70364379882812
406881,110.34762573242188
406882,116.83806610107422
406883,116.83806610107422
406884,116.83806610107422
406885,110.34762573242188
406886,110.34762573242188
406887,110.34762573242188
406888,110.34762573242188
406889,110.34762573242188
406890,92.34378051757812
406891,96.44219970703125
406892,96.44219970703125
406893,96.44219970703125
406894,96.44219970703125
406895,92.34378051757812
406896,92.34378051757812
406897,92.34378051757812
406898,96.44219970703125
406899,96.44219970703125
406900,92.34378051757812
406901,96.44219970703125
406902,96.44219970703125
406903,96.44219970703125
406904,96.44219970703125
406905,92.34378051757812
406906,92.66790771484375
406907,95.5881118774414
406908,95.5881118774414
406909,95.5881118774414
406910,95.5881118774414
406911,95.5881118774414
406912,95.5881118774414
406913,95.5881118774414
406914,95.5881118774414
406915,95.5881118774414
406916,95.5881118774414
406917,92.66790771484375
406918,92.66790771484375
406919,92.66790771484375
406920,92.66790771484375
406921,92.66790771484375
406922,111.55359649658203
406923,117.6781005859375
406924,111.55359649658203
406925,111.55359649658203
406926,111.55359649658203
406927,111.55359649658203
406928,111.55359649658203
406929,117.6781005859375
406930,111.55359649658203
406931,111.55359649658203
406932,111.55359649658203
406933,117.6781005859375
406934,117.6781005859375
406935,117.6781005859375
406936,117.6781005859375
406937,111.55359649658203
406938,113.94135284423828
406939,113.94135284423828
406940,113.94135284423828
406941,113.94135284423828
406942,125.9322280883789
406943,113.94135284423828
406944,113.94135284423828
406945,125.9322280883789
406946,113.94135284423828
406947,113.94135284423828
406948,125.9322280883789
406949,125.9322280883789
406950,125.9322280883789
406951,125.9322280883789
406952,113.94135284423828
406953,120.09771728515625
406954,140.26284790039062
406955,120.09771728515625
406956,120.09771728515625
406957,140.26284790039062
406958,140.26284790039062
406959,140.26284790039062
406960,140.26284790039062
406961,140.26284790039062
406962,132.490478515625
406963,132.490478515625
406964,132.490478515625
406965,132.490478515625
406966,132.490478515625
406967,132.490478515625
406968,132.490478515625
406969,97.72613525390625
406970,132.490478515625
406971,132.490478515625
406972,97.72613525390625
406973,97.72613525390625
406974,97.72613525390625
406975,97.72613525390625
406976,97.72613525390625
406977,132.490478515625
406978,80.09451293945312
406979,126.61888885498047
406980,80.09451293945312
406981,126.61888885498047
406982,126.61888885498047
406983,126.61888885498047
406984,80.09451293945312
406985,80.09451293945312
406986,126.61888885498047
406987,126.61888885498047
406988,126.61888885498047
406989,126.61888885498047
406990,126.61888885498047
406991,126.61888885498047
406992,80.09451293945312
406993,80.09451293945312
406994,61.1514892578125
406995,61.1514892578125
406996,61.1514892578125
406997,61.1514892578125
406998,128.40635681152344
406999,128.40635681152344
407000,128.40635681152344
407001,61.1514892578125
407002,128.40635681152344
407003,128.40635681152344
407004,128.40635681152344
407005,128.40635681152344
407006,128.40635681152344
407007,128.40635681152344
407008,61.1514892578125
407009,128.40635681152344
407010,122.85750579833984
407011,122.85750579833984
407012,122.85750579833984
407013,47.32075500488281
407014,122.85750579833984
407015,122.85750579833984
407016,122.85750579833984
407017,47.32075500488281
407018,47.32075500488281
407019,47.32075500488281
407020,47.32075500488281
407021,122.85750579833984
407022,122.85750579833984
407023,122.85750579833984
407024,47.32075500488281
407025,120.55973052978516
407026,120.55973052978516
407027,120.55973052978516
407028,120.55973052978516
407029,120.55973052978516
407030,120.55973052978516
407031,120.55973052978516
407032,34.89534378051758
407033,120.55973052978516
407034,34.89534378051758
407035,34.89534378051758
407036,34.89534378051758
407037,34.89534378051758
407038,34.89534378051758
407039,120.55973052978516
407040,108.70857238769531
407041,40.215641021728516
407042,108.70857238769531
407043,108.70857238769531
407044,108.70857238769531
407045,108.70857238769531
407046,108.70857238769531
407047,108.70857238769531
407048,40.215641021728516
407049,40.215641021728516
407050,112.89434051513672
407051,112.89434051513672
407052,47.06544876098633
407053,47.06544876098633
407054,47.06544876098633
407055,47.06544876098633
407056,47.06544876098633
